max_depth,n_trees,n_leaves,l,a,p,r,f
4,2000,50,10,0.5,0.0972500835585,0.965062879751,0.985963353542,0.950623568338,0.9679540724
4,2000,50,10,0.75,0.0974832496887,0.964886251236,0.985682605689,0.950559938916,0.967801257189
4,2000,50,10,1,0.0973562825602,0.963261268899,0.985575246091,0.947696614915,0.96626291174
4,2000,50,20,0.5,0.0950639429018,0.965628090999,0.986414517515,0.951196233138,0.968481312316
4,2000,50,20,0.75,0.0972426261664,0.965345485375,0.986210188296,0.950878086027,0.968218217543
4,2000,50,20,1,0.0965729461159,0.964780274127,0.9850381932,0.951005344871,0.967721447557
4,2000,100,5,0.5,0.0974354990767,0.964850925533,0.986779076287,0.949414609315,0.967733499691
4,2000,100,5,0.75,0.0984692678493,0.963791154444,0.986813862611,0.947442097226,0.966722802889
4,2000,100,5,1,0.0984681932399,0.96315529179,0.98576289157,0.947314838381,0.966155369893
4,2000,100,10,0.5,0.0976015578879,0.964921576939,0.986266515314,0.950050903538,0.967814812633
4,2000,100,10,0.75,0.095815259606,0.965628090999,0.986930243144,0.95068719776,0.968464404584
4,2000,100,10,1,0.0977287614837,0.964285714286,0.985677799961,0.949478238738,0.967234036655
4,2000,100,20,0.5,0.0968559278876,0.965663416702,0.986797605035,0.950878086027,0.968501308656
4,2000,100,20,0.75,0.0973953354006,0.964709622721,0.984980621599,0.950941715449,0.967659533094
4,2000,100,20,1,0.0965261015084,0.964956902642,0.986197132664,0.950178162382,0.967849671751
4,3000,25,5,0.5,0.0862838280417,0.968206867317,0.985902103772,0.956413845762,0.970927092722
4,3000,25,5,0.75,0.0854199838164,0.968277518723,0.986169816122,0.956286586918,0.970990144562
4,3000,25,5,1,0.0859323877926,0.968560124346,0.985912087559,0.957050139985,0.971263926974
4,3000,25,10,0.5,0.0892732119178,0.966405256465,0.986236840797,0.952786968694,0.969217737339
4,3000,25,10,0.75,0.0867048826473,0.968524798643,0.98648526797,0.956413845762,0.97121276251
4,3000,25,10,1,0.0880416253031,0.967147096227,0.986766778713,0.953614151184,0.969906431501
4,3000,25,20,0.5,0.0869805861792,0.967359050445,0.984800598396,0.955968439807,0.970164479094
4,3000,25,20,0.75,0.0848416378967,0.969019358485,0.987520672273,0.956286586918,0.971649061919
4,3000,25,20,1,0.088611872079,0.966793839197,0.985605845948,0.954123186561,0.969608855757
4,3000,50,5,0.5,0.0870118097296,0.9668291649,0.984785341893,0.955013998473,0.96966300931
4,3000,50,5,0.75,0.0852394087734,0.969231312703,0.985608080733,0.958577246119,0.971904000046
4,3000,50,5,1,0.0873188978421,0.968065564505,0.985535896401,0.956541104607,0.970812411265
4,3000,50,10,0.5,0.0883326354647,0.967323724742,0.984920498482,0.95577755154,0.970128732961
4,3000,50,10,0.75,0.0863400200031,0.967747633178,0.983986503082,0.95749554594,0.970555604175
4,3000,50,10,1,0.0900706803383,0.965628090999,0.985383534485,0.952214303894,0.968513432004
4,3000,50,20,0.5,0.0865942170796,0.967465027554,0.986455732634,0.954504963095,0.970215623379
4,3000,50,20,0.75,0.0867356397356,0.967253073336,0.987602255416,0.952977856961,0.969980902195
4,3000,50,20,1,0.0884368866326,0.966087325138,0.985399862842,0.953041486383,0.968948298206
4,3000,100,5,0.5,0.0860782469914,0.968277518723,0.984069222304,0.958386357852,0.971051777645
4,3000,100,5,0.75,0.0862366114022,0.967853610287,0.985958989646,0.955713922118,0.970596068066
4,3000,100,5,1,0.088781303156,0.966299279356,0.984638791599,0.954186815984,0.969171701136
4,3000,100,10,0.5,0.0902159757473,0.966935142009,0.985992954324,0.953995927717,0.969728520488
4,3000,100,10,0.75,0.0852459144322,0.969407941218,0.987399228616,0.957113769407,0.972019526941
4,3000,100,10,1,0.0901976482298,0.965592765296,0.984174600369,0.953359633495,0.968517669205
4,3000,100,20,0.5,0.0874342099797,0.967712307475,0.986396965862,0.955013998473,0.970448353769
4,3000,100,20,0.75,0.0858256803663,0.968312844426,0.986545397916,0.955968439807,0.971009596387
4,3000,100,20,1,0.0890836496359,0.96587537092,0.985134720716,0.952914227539,0.968755107799
5,500,25,5,0.5,0.147093790264,0.951462484103,0.98928726972,0.922562993128,0.954757520467
5,500,25,5,0.75,0.142211382915,0.950685318638,0.99022471146,0.920272333927,0.953952679697
5,500,25,5,1,0.144545821952,0.946304931468,0.989984676753,0.912509544413,0.949663590426
5,500,25,10,0.5,0.14936152259,0.951144552777,0.988882461081,0.922372104861,0.954466972995
5,500,25,10,0.75,0.143907214127,0.947929913805,0.989218271226,0.916200050904,0.951300121645
5,500,25,10,1,0.140243051164,0.949978804578,0.988728896898,0.920399592772,0.953334383956
5,500,25,20,0.5,0.14992403862,0.950508690123,0.989403623809,0.920717739883,0.953825041553
5,500,25,20,0.75,0.144397932999,0.948919033489,0.987767649456,0.919381522016,0.952343890241
5,500,25,20,1,0.1441021628,0.948353822241,0.990302295898,0.915945533215,0.951672398076
5,500,50,5,0.5,0.148231085943,0.950967924262,0.989683777621,0.921290404683,0.954258388578
5,500,50,5,0.75,0.143706858715,0.949130987707,0.990047004532,0.917599898193,0.952445788842
5,500,50,5,1,0.145650450166,0.947011445528,0.99041020295,0.913400356325,0.950346294465
5,500,50,10,0.5,0.149885111929,0.949378267628,0.987644350604,0.920335963349,0.95279976651
5,500,50,10,0.75,0.145491025377,0.948389147944,0.987618292505,0.918554339527,0.951833418588
5,500,50,10,1,0.143099298478,0.948389147944,0.988558747208,0.917663527615,0.951790035315
5,500,50,20,0.5,0.147865486238,0.951815741133,0.989697624087,0.922817510817,0.955085854197
5,500,50,20,0.75,0.145066036793,0.947647308181,0.99008392743,0.914863833036,0.950987626562
5,500,50,20,1,0.143952713004,0.947435353964,0.99014899162,0.914418427081,0.950777631871
5,500,100,5,0.5,0.149135229495,0.950155433093,0.989594917809,0.919890557394,0.953468508287
5,500,100,5,0.75,0.142400200585,0.950084781687,0.989995003097,0.919381522016,0.953379717889
5,500,100,5,1,0.144069461661,0.947329376855,0.987724714368,0.916518198015,0.950786667358
5,500,100,10,0.5,0.148250114533,0.951709764024,0.98989567287,0.922435734284,0.954971874282
5,500,100,10,0.75,0.144768836407,0.949025010598,0.988902239305,0.918490710104,0.95238895882
5,500,100,10,1,0.144597752965,0.948212519429,0.990167412598,0.91581827437,0.951539170617
5,500,100,20,0.5,0.150098918272,0.949025010598,0.989174467422,0.918236192415,0.952380235724
5,500,100,20,0.75,0.139845043689,0.950296735905,0.989075941556,0.920654110461,0.953630498457
5,500,100,20,1,0.143587898009,0.947647308181,0.989813897223,0.915118350725,0.951001273355
5,1000,25,5,0.5,0.10895381816,0.961777589374,0.986958441262,0.943624331891,0.964802569355
5,1000,25,5,0.75,0.110963877271,0.959905327116,0.986716828147,0.940442860779,0.963021147583
5,1000,25,5,1,0.110054119399,0.95948141868,0.985344955674,0.941015525579,0.962667548911
5,1000,25,10,0.5,0.11212829653,0.960859121097,0.988366497382,0.940570119623,0.963872152928
5,1000,25,10,0.75,0.111814218873,0.959870001413,0.98625782048,0.940824637312,0.962999981149
5,1000,25,10,1,0.11261134453,0.959975978522,0.988217034185,0.939106642912,0.963035132369
5,1000,25,20,0.5,0.111609047218,0.960152607037,0.986590475267,0.941015525579,0.963262784894
5,1000,25,20,0.75,0.109367169709,0.961071075314,0.988041153518,0.941270043268,0.964085988466
5,1000,25,20,1,0.111631267128,0.960223258443,0.988876253379,0.938915754645,0.963248501086
5,1000,50,5,0.5,0.11076221667,0.960753143988,0.986413038413,0.942288114024,0.963845193559
5,1000,50,5,0.75,0.10892020788,0.961777589374,0.985598735061,0.944960549758,0.964851799042
5,1000,50,5,1,0.111808460899,0.960611841176,0.988041528531,0.940442860779,0.963646228507
5,1000,50,10,0.5,0.108196443,0.962342800622,0.988854181696,0.942797149402,0.965272233313
5,1000,50,10,0.75,0.113043918837,0.959092835947,0.989242712773,0.9364978366,0.962145077604
5,1000,50,10,1,0.11410673707,0.957644482125,0.984906697769,0.938088572156,0.960925517834
5,1000,50,20,0.5,0.111662130095,0.959304790165,0.986181781883,0.939870195979,0.962466467964
5,1000,50,20,0.75,0.110813369803,0.960046629928,0.987895959849,0.939552048867,0.96311432476
5,1000,50,20,1,0.11279249121,0.958774904621,0.987471718636,0.9376431662,0.961911090841
5,1000,100,5,0.5,0.10932230239,0.961459658047,0.987534555807,0.942479002291,0.964479714032
5,1000,100,5,0.75,0.111080935839,0.959622721492,0.987108427798,0.939552048867,0.962730892605
5,1000,100,5,1,0.110199909483,0.960117281334,0.986527291888,0.941015525579,0.963233288065
5,1000,100,10,0.5,0.113457250006,0.958280344779,0.98962251815,0.934652583355,0.961350024963
5,1000,100,10,0.75,0.110208399721,0.960223258443,0.985434669097,0.942288114024,0.963372959196
5,1000,100,10,1,0.112115971932,0.958845556027,0.98720954174,0.938024942734,0.961988333002
5,1000,100,20,0.5,0.11229843153,0.960046629928,0.987697199432,0.939742937134,0.963120574574
5,1000,100,20,0.75,0.110688221269,0.960823795394,0.987324475226,0.941524560957,0.963879098411
5,1000,100,20,1,0.113034260098,0.959340115868,0.986311366336,0.939806566556,0.962496462179
5,2000,25,5,0.5,0.0899727449884,0.967394376148,0.987416718831,0.953423262917,0.970121125039
5,2000,25,5,0.75,0.088426269069,0.96753567896,0.985308541018,0.95577755154,0.970317370248
5,2000,25,5,1,0.0900625882979,0.966723187791,0.985547220364,0.954059557139,0.969540944613
5,2000,25,10,0.5,0.0904323819817,0.967323724742,0.98665093288,0.954059557139,0.970074933248
5,2000,25,10,0.75,0.0906559158375,0.966087325138,0.985460779561,0.952977856961,0.968946230288
5,2000,25,10,1,0.0878821343487,0.967676981772,0.98647667136,0.954886739628,0.970413378009
5,2000,25,20,0.5,0.0894831272618,0.9668291649,0.987078720494,0.952723339272,0.969596164976
5,2000,25,20,0.75,0.0896858377489,0.967394376148,0.986197963276,0.954632221939,0.970157266358
5,2000,25,20,1,0.0915252523056,0.965663416702,0.985577736694,0.95208704505,0.968539516376
5,2000,50,5,0.5,0.0909404215093,0.9668291649,0.986246440194,0.953550521761,0.969621611969
5,2000,50,5,0.75,0.0902722949764,0.9668291649,0.987080911014,0.952723339272,0.969596978957
5,2000,50,5,1,0.0921637008205,0.964638971316,0.98522723077,0.950559938916,0.967580729949
5,2000,50,10,0.5,0.0911649933331,0.965416136781,0.985315266316,0.951896156783,0.968312304045
5,2000,50,10,0.75,0.0918105062,0.964250388583,0.984387770318,0.95068719776,0.96724330063
5,2000,50,10,1,0.089981937921,0.966652536385,0.985984605986,0.953486892339,0.969463143995
5,2000,50,20,0.5,0.0909978364988,0.965910696623,0.986677167553,0.951450750827,0.968742363067
5,2000,50,20,0.75,0.0916174945492,0.965663416702,0.985384023278,0.952277933316,0.968547402611
5,2000,50,20,1,0.0925609044485,0.965451462484,0.985183358106,0.95208704505,0.968349586777
5,2000,100,5,0.5,0.0905634399031,0.966122650841,0.986355658938,0.952150674472,0.968948050883
5,2000,100,5,0.75,0.0895567263735,0.966723187791,0.985286094932,0.954314074828,0.969549738647
5,2000,100,5,1,0.0917433808661,0.967005793415,0.988114322186,0.952023415627,0.969731877327
5,2000,100,10,0.5,0.0897013583275,0.96658188498,0.986880550571,0.952468821583,0.969369023626
5,2000,100,10,0.75,0.087109547837,0.968595450049,0.985535226864,0.95749554594,0.971307028849
5,2000,100,10,1,0.0911755968584,0.966157976544,0.986677670918,0.951896156783,0.968972397963
5,2000,100,20,0.5,0.0898298142211,0.967217747633,0.986834289108,0.953677780606,0.969967950351
5,2000,100,20,0.75,0.0911830908268,0.966016673732,0.986609771572,0.951705268516,0.968841863407
5,2000,100,20,1,0.0905648489564,0.967712307475,0.987356289314,0.954059557139,0.970420859104
5,3000,25,5,0.5,0.0819145698463,0.968524798643,0.985019635182,0.957877322474,0.971257376315
5,3000,25,5,0.75,0.0802417060185,0.970820969337,0.986540219432,0.960549758208,0.97336980299
5,3000,25,5,1,0.0826066849189,0.968348170129,0.985136758305,0.957431916518,0.971086404272
5,3000,25,10,0.5,0.0849471580822,0.968701427158,0.986231594554,0.956986510562,0.971388463831
5,3000,25,10,0.75,0.0794179807681,0.969796523951,0.986446977842,0.958768134385,0.972409380371
5,3000,25,10,1,0.081570516644,0.969231312703,0.985860725565,0.95832272843,0.971896462342
5,3000,25,20,0.5,0.0783082540277,0.971421506288,0.98579372627,0.962395011453,0.973948974633
5,3000,25,20,0.75,0.0843799998311,0.968666101455,0.984089327074,0.959086281497,0.971417266763
5,3000,25,20,1,0.0809293504608,0.969407941218,0.985422490421,0.959086281497,0.972074118315
5,3000,50,5,0.5,0.0809539034357,0.969973152466,0.985880944043,0.959658946297,0.972593097877
5,3000,50,5,0.75,0.0831932789821,0.968277518723,0.984631387641,0.957813693052,0.971034727175
5,3000,50,5,1,0.0831218796392,0.968560124346,0.985274322617,0.957686434207,0.971283814686
5,3000,50,10,0.5,0.0838329576153,0.969337289812,0.987586523044,0.956795622296,0.971946145429
5,3000,50,10,0.75,0.0816638266637,0.969690546842,0.986192031885,0.958831763808,0.972317838778
5,3000,50,10,1,0.0817929018153,0.96824219302,0.98551900462,0.956859251718,0.970976920822
5,3000,50,20,0.5,0.0806237957771,0.969478592624,0.984978481483,0.959658946297,0.972152737771
5,3000,50,20,0.75,0.0868061571653,0.966334605059,0.984071378223,0.954823110206,0.969222297517
5,3000,50,20,1,0.08259123306,0.967676981772,0.985564760539,0.95577755154,0.970441217613
5,3000,100,5,0.5,0.0834608833786,0.967853610287,0.986216256702,0.955459404429,0.970589343501
5,3000,100,5,0.75,0.0813969806823,0.969831849654,0.985561008753,0.959722575719,0.972468820501
5,3000,100,5,1,0.0813835816753,0.970114455278,0.985822989895,0.959977093408,0.972726532361
5,3000,100,10,0.5,0.0829921682605,0.969443266921,0.986309318431,0.958259099007,0.972077669399
5,3000,100,10,0.75,0.0816663348702,0.969407941218,0.986769377104,0.957750063629,0.97203544518
5,3000,100,10,1,0.0830186992203,0.968948707079,0.984900365857,0.958768134385,0.971657397799
5,3000,100,20,0.5,0.0842548154087,0.968666101455,0.984196264431,0.958959022652,0.971411979704
5,3000,100,20,0.75,0.0818688845358,0.969407941218,0.986694428223,0.957813693052,0.972023080324
5,3000,100,20,1,0.0816308521617,0.969372615515,0.986824239266,0.957622804785,0.972002099836
6,500,25,5,0.5,0.13744929531,0.955242334322,0.987586084966,0.931089335709,0.958500136797
6,500,25,5,0.75,0.135904772578,0.951603786915,0.988288303899,0.923771952151,0.954937211888
6,500,25,5,1,0.136308790144,0.951957043945,0.989570645205,0.92319928735,0.955230647359
6,500,25,10,0.5,0.140445598164,0.954995054402,0.987640651191,0.930580300331,0.958254717358
6,500,25,10,0.75,0.131869506214,0.954217888936,0.987885825894,0.928925935353,0.957494733093
6,500,25,10,1,0.134226272687,0.952204323866,0.989504212322,0.923708322728,0.955467072532
6,500,25,20,0.5,0.138661801652,0.954889077293,0.988634620368,0.92943497073,0.958118763223
6,500,25,20,0.75,0.132886170373,0.954076586124,0.988092885074,0.928480529397,0.957351616984
6,500,25,20,1,0.13565728362,0.951215204183,0.988287742595,0.923072028506,0.954563381721
6,500,50,5,0.5,0.139675789588,0.953264094955,0.986414447436,0.928607788241,0.956635764282
6,500,50,5,0.75,0.134700662193,0.952063021054,0.988836421484,0.924090099262,0.955365983079
6,500,50,5,1,0.135425250757,0.951603786915,0.987361163005,0.924662764062,0.954981307449
6,500,50,10,0.5,0.139256326541,0.954747774481,0.98698331271,0.930771188598,0.958047980323
6,500,50,10,0.75,0.132397883789,0.954288540342,0.99061199416,0.926444387885,0.957453092368
6,500,50,10,1,0.135977595127,0.951533135509,0.989436757545,0.922562993128,0.954819087707
6,500,50,20,0.5,0.140053126764,0.954323866045,0.989813154872,0.927271570374,0.957510213286
6,500,50,20,0.75,0.132009489324,0.954535820263,0.988163508112,0.929244082464,0.957796843404
6,500,50,20,1,0.136000044392,0.951709764024,0.9878289692,0.924408246373,0.955065699966
6,500,100,5,0.5,0.139897305349,0.954253214639,0.98816170088,0.928735047086,0.957516656746
6,500,100,5,0.75,0.132557864414,0.952451603787,0.986922186026,0.926635276152,0.955828663139
6,500,100,5,1,0.134240343221,0.951709764024,0.986047131695,0.926126240774,0.955140974157
6,500,100,10,0.5,0.139760971392,0.954253214639,0.988483782993,0.928416899975,0.957502309381
6,500,100,10,0.75,0.132998709021,0.953582026282,0.989266136612,0.926444387885,0.956824771253
6,500,100,10,1,0.134119805126,0.952380952381,0.98711605273,0.92631712904,0.955742034059
6,500,100,20,0.5,0.139678129402,0.95414723753,0.988018056038,0.928671417664,0.957423334381
6,500,100,20,0.75,0.133292512718,0.953582026282,0.988931949839,0.926762534996,0.956838133933
6,500,100,20,1,0.134482423564,0.951921718242,0.988099399691,0.924535505218,0.955260767364
6,1000,25,5,0.5,0.101826053454,0.964427017098,0.988508620374,0.946933061848,0.967273038531
6,1000,25,5,0.75,0.104683348288,0.960753143988,0.986674778816,0.942033596335,0.963831230023
6,1000,25,5,1,0.103333610316,0.962660731949,0.986340810224,0.94585136167,0.965668437309
6,1000,25,10,0.5,0.106993416388,0.961000423908,0.986096435357,0.943051667091,0.964091872417
6,1000,25,10,0.75,0.101584291597,0.962130846404,0.985223170166,0.945978620514,0.965197581041
