max_depth,n_trees,n_leaves,l,a,p,r,f
6,500,50,10,1,0.14756275707,0.944856577646,0.983139283439,0.91639093917,0.948587942231
6,500,50,20,0.5,0.151425042937,0.946375582874,0.981107409159,0.921163145839,0.95018560225
6,500,50,20,0.75,0.147525502425,0.945209834676,0.983088582256,0.917090862815,0.948941041965
6,500,50,20,1,0.1455468585,0.945527766003,0.985210632157,0.915627386103,0.949145001082
6,500,100,5,0.5,0.151543146216,0.947364702558,0.985199046724,0.918999745482,0.950938767205
6,500,100,5,0.75,0.146163552947,0.946163628656,0.984300160201,0.917663527615,0.94979496353
6,500,100,5,1,0.149173159888,0.94372615515,0.984112537981,0.913400356325,0.947426246332
6,500,100,10,0.5,0.151580775549,0.947011445528,0.984468465756,0.919063374905,0.950637488463
6,500,100,10,0.75,0.145146701479,0.946940794122,0.983277914829,0.92008144566,0.95062375189
6,500,100,10,1,0.145769840335,0.945951674438,0.983639770271,0.917918045304,0.949637424513
6,500,100,20,0.5,0.155745423476,0.943620178042,0.983036057297,0.914227538814,0.947376984222
6,500,100,20,0.75,0.143899691189,0.947400028261,0.985927882405,0.91836345126,0.950940773728
6,500,100,20,1,0.151063329337,0.941889218595,0.982516091143,0.91155510308,0.945703831476
6,1000,25,5,0.5,0.118468000119,0.956054825491,0.981566949688,0.938470348689,0.959533519085
6,1000,25,5,0.75,0.121904312624,0.952981489332,0.981334731555,0.933061847798,0.956588331188
6,1000,25,5,1,0.11818661329,0.954182563233,0.980492851505,0.936116060066,0.957777266211
6,1000,25,10,0.5,0.120170595496,0.954429843154,0.980738465164,0.936306948333,0.958007750708
6,1000,25,10,0.75,0.119517389212,0.954606471669,0.980427262835,0.936943242555,0.958187305028
6,1000,25,10,1,0.118157587064,0.955842871273,0.981235599059,0.938406719267,0.959342090761
6,1000,25,20,0.5,0.118379786995,0.955312985728,0.980516061314,0.938152201578,0.958863247993
6,1000,25,20,0.75,0.11885044643,0.955242334322,0.982310312234,0.936243318911,0.958721769286
6,1000,25,20,1,0.123752466276,0.95284018652,0.980698398235,0.933443624332,0.956474362489
6,1000,50,5,0.5,0.121775181013,0.953758654797,0.981821289133,0.934016289132,0.957316004221
6,1000,50,5,0.75,0.120030448539,0.953546700579,0.979685935799,0.935734283533,0.957202454184
6,1000,50,5,1,0.118155721183,0.954288540342,0.981573149619,0.935225248155,0.95783341229
6,1000,50,10,0.5,0.116790021956,0.955666242758,0.982964796642,0.936370577755,0.959099620564
6,1000,50,10,0.75,0.122526035022,0.952380952381,0.981375206557,0.931916518198,0.956004301885
6,1000,50,10,1,0.119662159571,0.954182563233,0.980220583789,0.936370577755,0.957785197115
6,1000,50,20,0.5,0.121795472163,0.953899957609,0.980212025692,0.935861542377,0.957519706709
6,1000,50,20,0.75,0.117387827648,0.954606471669,0.980492587985,0.936879613133,0.958188800642
6,1000,50,20,1,0.121758979675,0.952981489332,0.980244931636,0.934143547977,0.956634908422
6,1000,100,5,0.5,0.117528894111,0.955878196976,0.980280999314,0.939424790023,0.959416363575
6,1000,100,5,0.75,0.120960327951,0.952063021054,0.978602704245,0.934079918554,0.95582175637
6,1000,100,5,1,0.119030716594,0.954959728699,0.979609576818,0.938406719267,0.958564433791
6,1000,100,10,0.5,0.119363748176,0.953864631906,0.981042714365,0.934970730466,0.957450684587
6,1000,100,10,0.75,0.11945235144,0.954535820263,0.982741206857,0.93452532451,0.958025028319
6,1000,100,10,1,0.123330081831,0.952274975272,0.980603300657,0.932489182998,0.955937900187
6,1000,100,20,0.5,0.121200815766,0.9537939805,0.980592821653,0.935288877577,0.957402099355
6,1000,100,20,0.75,0.118119990385,0.955666242758,0.982128636056,0.937197760244,0.959137004219
6,1000,100,20,1,0.120999831428,0.952946163629,0.981269179651,0.933061847798,0.956557132018
6,2000,25,5,0.5,0.107256443898,0.957397202204,0.979704434031,0.942797149402,0.960892975885
6,2000,25,5,0.75,0.105555412184,0.960081955631,0.97923920221,0.948205650293,0.963469048437
6,2000,25,5,1,0.107061633343,0.956620036739,0.978597673469,0.942479002291,0.960197662812
6,2000,25,10,0.5,0.110394845936,0.956549385333,0.97777444305,0.943178925935,0.96016118118
6,2000,25,10,0.75,0.104999144472,0.960293909849,0.980003666171,0.947823873759,0.963643164074
6,2000,25,10,1,0.107306799217,0.956090151194,0.978701499432,0.941397302112,0.959685598198
6,2000,25,20,0.5,0.10393839428,0.960046629928,0.980182294628,0.947187579537,0.963401888653
6,2000,25,20,0.75,0.107549902106,0.957503179313,0.97743409697,0.945278696869,0.961086120481
6,2000,25,20,1,0.106132757935,0.957255899392,0.979009946164,0.943242555358,0.960783538259
6,2000,50,5,0.5,0.109860025667,0.956761339551,0.97752881557,0.943815220158,0.960373465711
6,2000,50,5,0.75,0.109430469655,0.956549385333,0.976592651222,0.944387884958,0.960213940151
6,2000,50,5,1,0.108556283927,0.957361876501,0.978123127798,0.944324255536,0.960920974503
6,2000,50,10,0.5,0.108306280399,0.958068390561,0.980808274671,0.942924408246,0.961490093598
6,2000,50,10,0.75,0.111694915043,0.955277660025,0.976777992159,0.941842708068,0.958990017379
6,2000,50,10,1,0.108599785921,0.956620036739,0.979358631533,0.941715449224,0.960166310739
6,2000,50,20,0.5,0.10622375341,0.957891762046,0.979149680025,0.944260626114,0.961387443924
6,2000,50,20,0.75,0.109504292941,0.956302105412,0.978655479953,0.941842708068,0.959889929963
6,2000,50,20,1,0.106430723885,0.957997739155,0.979408261149,0.944196996691,0.961474298213
6,2000,100,5,0.5,0.107949045078,0.958386321888,0.979234028708,0.945087808603,0.961857654792
6,2000,100,5,0.75,0.107292429189,0.958598276106,0.981469823083,0.943242555358,0.961974825191
6,2000,100,5,1,0.104623043218,0.959446092977,0.980166900694,0.946105879359,0.962830062582
6,2000,100,10,0.5,0.10636928599,0.957997739155,0.97777480292,0.94585136167,0.961545827815
6,2000,100,10,0.75,0.10625368268,0.958033064858,0.980426848521,0.943242555358,0.96147379608
6,2000,100,10,1,0.107745700708,0.956443408224,0.978337402212,0.942415372868,0.960037701784
6,2000,100,20,0.5,0.108674748105,0.957079270877,0.978108247433,0.943815220158,0.960646987465
6,2000,100,20,0.75,0.111532320608,0.95746785361,0.979773375411,0.942860778824,0.96095569522
